,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
SAMD13,92,56,cluster_01,#ffbd00,0.43965612739143667,0.43963269333717225
IL12A,93,56,cluster_05,#004bff,-0.7259345637796231,-0.725895552010753
LOC646851,94,56,cluster_01,#ffbd00,-0.49465739564429856,-0.49471732935909396
PPP1R1B,95,56,cluster_03,#00ff39,-0.6097239129982619,-0.6097479801916518
MAGI1,96,56,cluster_02,#84ff00,-0.4751091011075801,-0.47505450353270845
C4orf44,97,56,cluster_01,#ffbd00,-0.6975009493566043,-0.6974356914522999
TMEM178,98,56,cluster_01,#ffbd00,-0.8618773840849511,-0.8618878929606687
SLC19A1,99,56,cluster_01,#ffbd00,-0.8708571870581687,-0.8708345650687404
SIRT4,100,56,cluster_04,#00fff6,-0.840360311624698,-0.840329414513239
ZBTB10,101,56,cluster_03,#00ff39,-0.8684567352800296,-0.8684789217699665
ABI2,102,56,cluster_03,#00ff39,-0.8631200668807268,-0.8631486530714326
PPM1H,103,56,cluster_01,#ffbd00,-0.7972312361735011,-0.797234390638258
GFRA3,104,56,cluster_01,#ffbd00,-0.9057431576744799,-0.905675943481889
ZNF662,105,56,cluster_03,#00ff39,-0.846267560294983,-0.8462553931527387
RSPH9,106,56,cluster_01,#ffbd00,-0.9014981023836348,-0.901512060025596
SALL2,107,56,cluster_01,#ffbd00,-0.880958902301128,-0.8809833344479882
PHLPP2,108,56,cluster_01,#ffbd00,-0.9253821752078555,-0.9253509451710484
C17orf76,109,56,cluster_01,#ffbd00,-0.8815848573311054,-0.8815348605250447
DDIT4L,110,56,cluster_01,#ffbd00,-0.908177668574366,-0.9081527584184536
AADAT,111,56,cluster_03,#00ff39,-0.9032563098899742,-0.9031913125143234
TRAM2,112,56,cluster_01,#ffbd00,-0.8344107169596342,-0.8344053849303673
FAM155B,113,56,cluster_01,#ffbd00,-0.8484432317745417,-0.8484852532431147
CNNM1,114,56,cluster_01,#ffbd00,-1.018246258027653,-1.0181957579608734
NRCAM,115,56,cluster_01,#ffbd00,-0.7809540975337556,-0.7808914055015407
RAB40AL,116,56,cluster_01,#ffbd00,-0.9260487992381263,-0.9260510135672751
ADAM23,117,56,cluster_01,#ffbd00,-0.8608504153142733,-0.8608834809050688
ERC2,118,56,cluster_01,#ffbd00,-0.753926490358921,-0.7539433866936227
NUDT11,119,56,cluster_01,#ffbd00,-1.0061424678427577,-1.0061181795035656
CACNA1A,120,56,cluster_04,#00fff6,-0.5645004861667818,-0.5645295623011302
CACNA2D3,121,56,cluster_04,#00fff6,-0.8184338083934126,-0.8184335234587081
OLFM2,122,56,cluster_01,#ffbd00,-0.9445719242650278,-0.9444931122897614
LOC407835,0,57,cluster_03,#00ff39,-0.7536554028896858,-0.753597260004114
P704P,1,57,cluster_07,#ff00cf,-0.4825073770488416,-0.48251949321659016
POTEE,2,57,cluster_07,#ff00cf,-0.7130194944382234,-0.7130787023714107
MORF4,3,57,cluster_02,#84ff00,-0.6861819201540091,-0.6863461447273298
CDV3,4,57,cluster_07,#ff00cf,-0.2572305776564563,-0.25722482104283434
PIGX,5,57,cluster_07,#ff00cf,-0.39595214534807693,-0.39597283941059946
ZNF639,6,57,cluster_05,#004bff,-0.1335703291198133,-0.13348184117174489
DVL3,7,57,cluster_02,#84ff00,-0.3295508119313292,-0.3296200837009889
PAK2,8,57,cluster_05,#004bff,-0.008801474915025986,-0.00887720828924969
TFRC,9,57,cluster_05,#004bff,-0.12516632931044075,-0.12517095279690327
C3orf58,10,57,cluster_05,#004bff,1.1818988888228028,1.1818391754749435
TMEM14A,11,57,cluster_05,#004bff,0.24077177788301143,0.24079092101876798
DLG1,12,57,cluster_05,#004bff,0.25398564772373344,0.25397489984744787
RABL3,13,57,cluster_05,#004bff,1.6082847194036471,1.6083818134982226
RBBP8,14,57,cluster_05,#004bff,-0.075022613954463,-0.07504895574242858
RRM1,15,57,cluster_05,#004bff,-0.4241662776172915,-0.42415708903359617
NIPA1,16,57,cluster_02,#84ff00,0.5450970590676447,0.5450944150398161
RBBP7,17,57,cluster_06,#7200ff,0.8355210151403416,0.8355184562190054
CHMP5,18,57,cluster_07,#ff00cf,0.8159012616975725,0.8158601549603416
VAMP7,19,57,cluster_05,#004bff,1.35076920413936,1.3507534679030695
FMR1,20,57,cluster_05,#004bff,0.15656528214905538,0.15653477495910803
PHF6,21,57,cluster_05,#004bff,1.1527296933605173,1.152657149700123
MARCH5,22,57,cluster_05,#004bff,-0.1980081969033367,-0.1980625994492265
EIF4E,23,57,cluster_07,#ff00cf,-0.3310469672939283,-0.33103058648125705
ADH5,24,57,cluster_07,#ff00cf,0.0714036853213201,0.07129217996685581
NPTN,25,57,cluster_05,#004bff,-0.055884301578648744,-0.055898518354307106
HERC4,26,57,cluster_05,#004bff,-0.44460133825630943,-0.4446547261249417
TMEM167B,27,57,cluster_06,#7200ff,-0.27937166444248196,-0.2794391193050479
CSNK1G1,28,57,cluster_05,#004bff,-0.5832384568270615,-0.5832681158764039
SMURF1,29,57,cluster_05,#004bff,-0.20651257481620075,-0.2066447984699799
TAB3,30,57,cluster_05,#004bff,-0.1321322052960826,-0.13216272918603447
RP2,31,57,cluster_05,#004bff,0.2435261413830916,0.24349864178933903
PKN2,32,57,cluster_06,#7200ff,-0.5981945473403223,-0.5981888127131345
PHF16,33,57,cluster_02,#84ff00,0.4116481654283774,0.4116761382756239
GDAP2,34,57,cluster_06,#7200ff,-0.5221756391129498,-0.5221466277600838
HCFC2,35,57,cluster_05,#004bff,1.0469944715533144,1.0469376101703924
VPS36,36,57,cluster_07,#ff00cf,0.4063283247604791,0.4063382773001395
NT5C2,37,57,cluster_05,#004bff,0.8906414730446723,0.8906872313763656
KIAA0564,38,57,cluster_07,#ff00cf,0.4852707516684035,0.485260144213756
KIAA1704,39,57,cluster_07,#ff00cf,0.19331656069482545,0.19322850900766023
FNIP1,40,57,cluster_05,#004bff,0.7938419075870167,0.7939165623312676
MON1B,41,57,cluster_06,#7200ff,-0.12270410163120697,-0.12262189879643644
PRDM2,42,57,cluster_05,#004bff,-0.24704786999543824,-0.24703839144809536
PAPD4,43,57,cluster_05,#004bff,2.052133845232867,2.0521725156081225
CANX,44,57,cluster_02,#84ff00,1.3416347287860628,1.3415816037636243
FBXW11,45,57,cluster_05,#004bff,0.5985319948432062,0.5985889517209134
COMMD10,46,57,cluster_02,#84ff00,0.4368983499157983,0.43695649060775404
LOC650623,47,57,cluster_05,#004bff,0.28740616020137555,0.28740299017015236
KIAA1109,48,57,cluster_02,#84ff00,1.9993684202973654,1.999362611965018
FAM114A2,49,57,cluster_02,#84ff00,2.4826649588810605,2.4826087863762125
ZCCHC2,50,57,cluster_05,#004bff,1.8021805498391161,1.8020883899564237
DOPEY2,51,57,cluster_05,#004bff,1.4014759141075377,1.401423928075343
ELF2,52,57,cluster_05,#004bff,0.40282587081243304,0.4028361659405252
NUCKS1,53,57,cluster_03,#00ff39,2.026104740463086,2.026120830114748
ELAC1,54,57,cluster_05,#004bff,3.21666262714583,3.216670307251754
RSU1,55,57,cluster_07,#ff00cf,0.9718856472262151,0.9717919127595316
PGM3,56,57,cluster_02,#84ff00,3.6755613478998064,3.6754923964040063
OSGIN2,57,57,cluster_05,#004bff,0.6118446827384604,0.6118350034336253
USP54,58,57,cluster_05,#004bff,1.0881571312224472,1.0881456290261513
CTNNB1,59,57,cluster_05,#004bff,2.4572735319365,2.4572734078846485
LOC400657,60,57,cluster_05,#004bff,2.255598809869748,2.2556724522159946
ATP9B,61,57,cluster_03,#00ff39,1.3117814131458831,1.3117725809139573
MRFAP1,62,57,cluster_07,#ff00cf,1.7954058071537171,1.7953473274135463
WDR35,63,57,cluster_05,#004bff,1.184374384888677,1.1844491148922238
MRFAP1L1,64,57,cluster_03,#00ff39,2.682397760319732,2.682372670464071
ZNF37A,65,57,cluster_05,#004bff,2.9687132895611628,2.968683455885869
ZNF117,66,57,cluster_05,#004bff,1.0735496129317716,1.0735582461470938
SAP30L,67,57,cluster_02,#84ff00,1.2144742467379803,1.2144708541637177
KIAA1530,68,57,cluster_05,#004bff,0.3087683192743077,0.3087711440395559
ZNF621,69,57,cluster_05,#004bff,0.09122702451967159,0.09128696515965357
GIPR,70,57,cluster_05,#004bff,-0.3379372288236189,-0.33802492141989543
C5orf54,71,57,cluster_03,#00ff39,0.44449271364705756,0.4445240910041391
LENG8,72,57,cluster_05,#004bff,0.5607974163215507,0.5608243145938026
TSSK3,73,57,cluster_05,#004bff,0.876649748523818,0.8766983294573613
ULK3,74,57,cluster_01,#ffbd00,-0.02912952374894622,-0.029161593391185063
SERINC4,75,57,cluster_05,#004bff,0.13253971212712085,0.13248299208867217
MLLT6,76,57,cluster_05,#004bff,0.5852709554738813,0.5853476152964235
SRRM5,77,57,cluster_05,#004bff,2.5253398277314707,2.5253530565042146
KCNIP2,78,57,cluster_03,#00ff39,0.47956853043558484,0.479555658000222
UCP3,79,57,cluster_05,#004bff,0.5918706351821142,0.5917916080174103
CROCCL2,80,57,cluster_04,#00fff6,0.2715874183445924,0.271657520462713
CLCN5,81,57,cluster_02,#84ff00,-0.030919706189163385,-0.030885922044795427
PKD1,82,57,cluster_05,#004bff,0.07913538345099955,0.07913273919985732
MAMDC4,83,57,cluster_04,#00fff6,0.14000889686737703,0.13995580519440096
DGCR9,84,57,cluster_04,#00fff6,1.052231987772327,1.0522297866497736
PLGLB2,85,57,cluster_01,#ffbd00,1.1257902751590008,1.1257182977756217
FLRT1,86,57,cluster_01,#ffbd00,0.33602678406668024,0.3360757031123882
ZNF341,87,57,cluster_02,#84ff00,0.13308944875887757,0.13311269106474938
ZNF497,88,57,cluster_04,#00fff6,0.8261082812830954,0.8261821205759508
ADAMTS13,89,57,cluster_03,#00ff39,0.7692337119250086,0.7692572964517573
MYB,90,57,cluster_01,#ffbd00,-0.00700855485142061,-0.007075186752168636
LOC286367,91,57,cluster_03,#00ff39,-0.614179014588622,-0.6142423672288522
STOX1,92,57,cluster_03,#00ff39,-0.11942765214120042,-0.11948441583346374
LOC730101,93,57,cluster_02,#84ff00,-0.8328830410766351,-0.8328465767626448
GPRC5C,94,57,cluster_01,#ffbd00,-0.6323826033808297,-0.632354977624109
SCXB,95,57,cluster_04,#00fff6,-0.7231149072762079,-0.7232235343895758
LOC643719,96,57,cluster_04,#00fff6,-0.8599174185399081,-0.8599606571528388
HSPB9,97,57,cluster_04,#00fff6,-0.7482590334753481,-0.7482393699613169
CRYM,98,57,cluster_03,#00ff39,-0.8354438907096627,-0.8354575229706085
RIMKLA,99,57,cluster_01,#ffbd00,-0.8557076404373505,-0.8557158298748108
IVD,100,57,cluster_01,#ffbd00,-0.8159055645438694,-0.8158711248846826
ANO7,101,57,cluster_01,#ffbd00,-0.8198058579001193,-0.8197879984644608
ASMTL,102,57,cluster_04,#00fff6,-0.8909228210153483,-0.8909061826528786
KIAA1549,103,57,cluster_01,#ffbd00,-0.8731202857852922,-0.873094921367065
ZNF618,104,57,cluster_01,#ffbd00,-0.7326263176066,-0.7326201614113862
CELF4,105,57,cluster_01,#ffbd00,-0.863502013615481,-0.8634969885686377
ABCA4,106,57,cluster_01,#ffbd00,-0.754908794424982,-0.7549082672255214
MYLK3,107,57,cluster_01,#ffbd00,-0.8969968530203497,-0.8969927272424156
SCRN1,108,57,cluster_01,#ffbd00,-0.8633595718289692,-0.8633193992656661
MSI1,109,57,cluster_01,#ffbd00,-0.9092295675077373,-0.9092048700332074
CYFIP2,110,57,cluster_01,#ffbd00,-0.8339032981769374,-0.8339076766975727
SFRS13B,111,57,cluster_01,#ffbd00,-0.8985407230568362,-0.8984483794757745
EMILIN3,112,57,cluster_01,#ffbd00,-0.9113446481276524,-0.9113156698042709
NRXN2,113,57,cluster_01,#ffbd00,-0.9199808286195523,-0.9199702636240781
GNAL,114,57,cluster_02,#84ff00,-0.9413629809071633,-0.9413682525031404
SERPINB9,115,57,cluster_01,#ffbd00,-0.8272931338571006,-0.8272726363258859
PARP11,116,57,cluster_01,#ffbd00,-0.9401848558467804,-0.9401734128865455
CACNA1G,117,57,cluster_01,#ffbd00,-0.8062695696229399,-0.8062906185287004
PRCD,118,57,cluster_02,#84ff00,-0.8015668913504765,-0.8015411781294501
AQPEP,119,57,cluster_07,#ff00cf,-0.7616322026018999,-0.7616198034091968
PCSK5,120,57,cluster_01,#ffbd00,-0.6120565514573373,-0.612095558523601
DMD,121,57,cluster_01,#ffbd00,-0.8909536381202274,-0.890967979275757
LIMS3-LOC440895,122,57,cluster_01,#ffbd00,-0.7035322236059016,-0.7035108412724876
RPL19P12,0,58,cluster_07,#ff00cf,-0.5451790069560756,-0.5451693569058789
POTEF,1,58,cluster_07,#ff00cf,-0.2302930216940451,-0.23036334485724821
LOC649330,2,58,cluster_07,#ff00cf,0.09030747095486684,0.0903555394897776
PABPC3,3,58,cluster_07,#ff00cf,0.07849166218203735,0.07850025393817381
FAM132A,4,58,cluster_01,#ffbd00,-0.4891634928685592,-0.4891355019646088
C3orf21,5,58,cluster_07,#ff00cf,-0.11397324187532314,-0.11398085131822552
TMEM41A,6,58,cluster_05,#004bff,-0.2030071217241235,-0.2029787453094147
PDCD10,7,58,cluster_05,#004bff,0.7482005908711182,0.7481936827960975
DCUN1D1,8,58,cluster_05,#004bff,-0.18388766538632212,-0.1838458908566912
MINA,9,58,cluster_05,#004bff,1.03125542580127,1.0312469790209728
VPS8,10,58,cluster_02,#84ff00,-0.2524168930594844,-0.25235159772009985
LOC646214,11,58,cluster_05,#004bff,0.13194353004922862,0.13194950190724541
SEC62,12,58,cluster_05,#004bff,0.04050068283459376,0.04052779680159442
LOC220729,13,58,cluster_05,#004bff,0.020533055259220688,0.02065690653623998
NSUN3,14,58,cluster_05,#004bff,0.22309356546256406,0.22306654183851454
TMEM107,15,58,cluster_04,#00fff6,0.08096668190466677,0.08087271303709853
PXMP2,16,58,cluster_07,#ff00cf,0.09108697702831553,0.09109492611389537
TWF1,17,58,cluster_05,#004bff,1.5319680097299544,1.5320178231842403
UBAP1,18,58,cluster_07,#ff00cf,-0.847389024500847,-0.8473709146282623
VPS26A,19,58,cluster_05,#004bff,0.8675972221222825,0.8676206979301181
ANXA7,20,58,cluster_07,#ff00cf,-0.2875483825820736,-0.28762758103068703
HTATSF1,21,58,cluster_05,#004bff,-0.04624845575391896,-0.04627867429238821
CCDC7,22,58,cluster_05,#004bff,0.11150178785729778,0.1115332522919543
SLK,23,58,cluster_05,#004bff,0.9438749023379975,0.9439501121399974
DRAM2,24,58,cluster_06,#7200ff,-0.4804802929634782,-0.4805645141182779
APIP,25,58,cluster_07,#ff00cf,-0.5299006772465322,-0.5299652283767639
CYFIP1,26,58,cluster_05,#004bff,-0.5028705424659926,-0.5029524461132283
CYB5R4,27,58,cluster_05,#004bff,0.26838726341349806,0.26837451815226976
RNF6,28,58,cluster_05,#004bff,-0.12443004505491591,-0.12449285259914329
HERC3,29,58,cluster_05,#004bff,0.3682138507425846,0.36820736781434105
C18orf8,30,58,cluster_05,#004bff,-0.601500937676904,-0.6014221426493503
TSPAN5,31,58,cluster_05,#004bff,0.6789979035731922,0.6790410003839982
BMP2K,32,58,cluster_05,#004bff,-0.47454948129279584,-0.47449035810607565
DIS3,33,58,cluster_07,#ff00cf,-0.26679642929630876,-0.2666902187542381
SLC25A30,34,58,cluster_07,#ff00cf,-0.42715661932164223,-0.4272574196769907
KDM1B,35,58,cluster_05,#004bff,-0.25540349422043357,-0.25540012419761354
KIF5B,36,58,cluster_05,#004bff,0.46231653176802273,0.46230293076318435
TCP11L2,37,58,cluster_05,#004bff,-0.12270648444342566,-0.12270285108951008
SNX29,38,58,cluster_03,#00ff39,-0.008946187207804508,-0.009043759993100432
RAPGEF5,39,58,cluster_03,#00ff39,1.104506893268793,1.1045351751970962
PURA,40,58,cluster_05,#004bff,0.576929306199162,0.5768618653365793
AFF4,41,58,cluster_05,#004bff,0.14001178767822078,0.13999639552558132
ASH1L,42,58,cluster_05,#004bff,-0.22115136659633522,-0.22102645842832702
LYSMD3,43,58,cluster_05,#004bff,3.338445297604551,3.338458715108285
PRRC1,44,58,cluster_05,#004bff,0.9008380372323609,0.900941144393829
SEC24C,45,58,cluster_01,#ffbd00,-0.35626397144961974,-0.35631744733609333
HECTD2,46,58,cluster_05,#004bff,1.2350855591639822,1.2351136746888067
TANC2,47,58,cluster_06,#7200ff,0.5312033121020964,0.5311621374133093
IMPACT,48,58,cluster_02,#84ff00,0.6795921130868552,0.6796457789537087
RAPH1,49,58,cluster_05,#004bff,1.0934470461868526,1.0935034806072619
TAB2,50,58,cluster_05,#004bff,0.8387912611545032,0.8387651175170483
SNX30,51,58,cluster_05,#004bff,0.3216916725678314,0.3217876126419265
OSBP,52,58,cluster_05,#004bff,0.2727847561803316,0.2727101829473635
RFFL,53,58,cluster_05,#004bff,4.830888987379976,4.830767190354144
XKR9,54,58,cluster_05,#004bff,1.8681863815489783,1.8682285649975279
THAP6,55,58,cluster_02,#84ff00,0.4395950248796878,0.4396237732721887
OPHN1,56,58,cluster_05,#004bff,0.19066390889877646,0.19065971270005555
RALGAPA2,57,58,cluster_02,#84ff00,1.6637209103499866,1.6636683614091814
ME2,58,58,cluster_02,#84ff00,5.8388484479769085,5.838839310400089
NUDT9,59,58,cluster_03,#00ff39,1.1799730221058733,1.180011916539004
MLL,60,58,cluster_02,#84ff00,2.2923485515284865,2.292377397043011
CBR4,61,58,cluster_03,#00ff39,3.168277468369768,3.1683434163278537
TXNDC16,62,58,cluster_05,#004bff,0.5226491892900175,0.522595290406274
DNAJC10,63,58,cluster_05,#004bff,0.6411301758514519,0.6411770548726252
FICD,64,58,cluster_02,#84ff00,-0.32538599622195336,-0.3254670148617865
MAEA,65,58,cluster_07,#ff00cf,1.2168653104927463,1.2169001605333194
ATM,66,58,cluster_02,#84ff00,2.9257969568784405,2.9258290179213784
PCGF3,67,58,cluster_01,#ffbd00,1.4582479160636432,1.4582987365746989
LOC80154,68,58,cluster_01,#ffbd00,0.20620429051882985,0.20625159684519012
C1orf104,69,58,cluster_05,#004bff,0.7084709237310779,0.7085488299064243
RNPC3,70,58,cluster_01,#ffbd00,-0.1400781477406128,-0.14011104494657678
RNF146,71,58,cluster_02,#84ff00,0.6330185371267292,0.6330465404998122
PVRL3,72,58,cluster_05,#004bff,-0.2457554346276459,-0.2457079882366659
CG030,73,58,cluster_05,#004bff,0.7632220828437375,0.7632170613262663
ENOSF1,74,58,cluster_01,#ffbd00,1.0365902057017837,1.0365979483197731
CNTD1,75,58,cluster_04,#00fff6,1.7314908949826675,1.731523081726985
ZNF692,76,58,cluster_04,#00fff6,1.105571984816715,1.1056629452883169
NFKBID,77,58,cluster_05,#004bff,5.016213090229734,5.016201998480732
ZNF251,78,58,cluster_05,#004bff,0.49314398672541737,0.4931965482700252
LOC91316,79,58,cluster_04,#00fff6,1.6727497436709924,1.6727713046745085
C9orf163,80,58,cluster_05,#004bff,1.0981747954140466,1.0982005385619669
CROCCL1,81,58,cluster_04,#00fff6,0.6876501337271473,0.6875842196747349
SDR39U1,82,58,cluster_04,#00fff6,0.6150003483143045,0.6150228393370135
ZFYVE27,83,58,cluster_03,#00ff39,1.422283335818639,1.4222899263617086
C14orf181,84,58,cluster_04,#00fff6,0.8329669095874641,0.8330778518268258
C7orf53,85,58,cluster_06,#7200ff,1.2210484834674358,1.2209785266038018
SFI1,86,58,cluster_01,#ffbd00,0.3248676001865992,0.3249010232123923
GDF9,87,58,cluster_04,#00fff6,0.8184227690312985,0.818428283563101
KCNE2,88,58,cluster_04,#00fff6,0.43897921066415274,0.43896858428479235
REM2,89,58,cluster_01,#ffbd00,-0.2625334064083333,-0.26247439591936067
ACAD10,90,58,cluster_04,#00fff6,0.5211683605174401,0.5211600416286258
RANBP17,91,58,cluster_01,#ffbd00,-0.023062428621593523,-0.023098513183898158
LOC80054,92,58,cluster_02,#84ff00,-0.24871889693298832,-0.24878023810574254
WDR60,93,58,cluster_04,#00fff6,-0.6807891388063181,-0.6808149363195249
MGRN1,94,58,cluster_01,#ffbd00,-0.4493286245703524,-0.4492673424436966
KIAA0319,95,58,cluster_02,#84ff00,-0.801751882176685,-0.8017936413051096
BAIAP3,96,58,cluster_01,#ffbd00,-0.6824027743049217,-0.682439058161701
SGEF,97,58,cluster_02,#84ff00,-0.6467698498947149,-0.646707284182006
E2F5,98,58,cluster_03,#00ff39,-0.8647219104075667,-0.8647207558390535
LOC253724,99,58,cluster_01,#ffbd00,-0.8400894773949502,-0.8400466770797995
LNP1,100,58,cluster_01,#ffbd00,-0.8749183563116669,-0.874861783635834
TMOD1,101,58,cluster_04,#00fff6,-0.8012879902312341,-0.8013058861509971
ZBED1,102,58,cluster_04,#00fff6,-0.853996617656511,-0.8539362052100054
CA13,103,58,cluster_03,#00ff39,-0.9076608253016283,-0.9076186663543506
FSIP1,104,58,cluster_03,#00ff39,-0.8249117017388182,-0.8249131915142414
ARSE,105,58,cluster_01,#ffbd00,-0.8772032948486198,-0.8771668254032773
ACE,106,58,cluster_01,#ffbd00,-0.8891550230111053,-0.8891709256598478
FAM117A,107,58,cluster_01,#ffbd00,-0.7459855999005681,-0.7459487939179781
CYTSB,108,58,cluster_07,#ff00cf,-0.8329791722076152,-0.8329315443182211
PDZK1,109,58,cluster_04,#00fff6,-0.8935387178823159,-0.8935371111584504
TEAD2,110,58,cluster_01,#ffbd00,-0.9026836004025739,-0.9026038479841288
MMP24,111,58,cluster_01,#ffbd00,-0.8597496780321298,-0.8597478654487437
ITSN1,112,58,cluster_02,#84ff00,-0.887524246636337,-0.8875438221578188
LINGO1,113,58,cluster_01,#ffbd00,-0.9154195235591195,-0.9155132377001394
CIB2,114,58,cluster_01,#ffbd00,-0.4237951494346578,-0.42375811842496913
PLCD4,115,58,cluster_01,#ffbd00,-0.9193767660107512,-0.9194111614280397
LRRC4B,116,58,cluster_01,#ffbd00,-0.7485968579465035,-0.7486352885982864
DTX1,117,58,cluster_04,#00fff6,-0.738192652859949,-0.7381685113761421
SDK2,118,58,cluster_01,#ffbd00,-0.8500558876928955,-0.8500396534722346
TIAM2,119,58,cluster_01,#ffbd00,-0.7339381030403201,-0.7339081285078356
KCNH1,120,58,cluster_01,#ffbd00,-0.793708194531366,-0.7936732792543614
MYO16,121,58,cluster_03,#00ff39,-0.8593681330347314,-0.8593204450329116
SYT1,122,58,cluster_01,#ffbd00,-0.6719639606937476,-0.6719509361168553
LOC100132724,0,59,cluster_07,#ff00cf,-0.399715018726494,-0.399752501133793
NME2P1,1,59,cluster_07,#ff00cf,-0.6087113324553252,-0.6086950160431377
HSP90B3P,2,59,cluster_07,#ff00cf,-0.6252928181213057,-0.6253212103793807
EIF2B5,3,59,cluster_07,#ff00cf,-0.08042887849683178,-0.08049873873350885
KPNA4,4,59,cluster_05,#004bff,0.047030637167136985,0.0470752137030994
TBCCD1,5,59,cluster_02,#84ff00,0.06748824776600439,0.06743940807821422
C3orf34,6,59,cluster_07,#ff00cf,0.3056352611530789,0.3056327780753503
TFG,7,59,cluster_05,#004bff,-0.4374762186428413,-0.4374495207627455
MYNN,8,59,cluster_05,#004bff,-0.3601228108661042,-0.3600788106357942
SDHAP2,9,59,cluster_04,#00fff6,0.39165868464023534,0.39163503122325616
TBL1XR1,10,59,cluster_05,#004bff,0.3405788724709616,0.3405391111921994
NMD3,11,59,cluster_05,#004bff,1.0387354388124468,1.038720164586308
PIK3CA,12,59,cluster_05,#004bff,-0.3276337475533257,-0.3276987172700914
CCNL1,13,59,cluster_05,#004bff,0.18673379416168756,0.18669030835221195
