,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
CLNS1A,76,121,cluster_01,#ff9400,-0.8241860578206834,-0.8242221546584577
C9orf123,77,121,cluster_02,#d1ff00,-0.6822843317625993,-0.6824106474616018
RPS25,78,121,cluster_02,#d1ff00,-0.7716539742387272,-0.7717661828237606
LYRM4,79,121,cluster_01,#ff9400,-0.8566512842368306,-0.8566550026073458
RSL1D1,80,121,cluster_04,#00ff5c,-0.7283079143945199,-0.7282631236574378
EIF4B,81,121,cluster_02,#d1ff00,-0.823204177512081,-0.8232701646039615
RPL6,82,121,cluster_02,#d1ff00,-0.8678435210402327,-0.8678176970950845
RPL5,83,121,cluster_02,#d1ff00,-0.8295422952902237,-0.8295147061502371
RPL3,84,121,cluster_02,#d1ff00,-0.8301555216820726,-0.8302186256514948
RPL22L1,85,121,cluster_02,#d1ff00,-0.8417182242162082,-0.8417843019602872
LIAS,86,121,cluster_02,#d1ff00,-0.8145149238261189,-0.814507997840644
THG1L,87,121,cluster_02,#d1ff00,-0.8670600052241297,-0.867069169721802
RPL31,88,121,cluster_02,#d1ff00,-0.8580367196624279,-0.8580566231390035
RPL23A,89,121,cluster_02,#d1ff00,-0.84646951669354,-0.8464688781231301
RPS4X,90,121,cluster_02,#d1ff00,-0.7963179008916281,-0.7962922129242002
C20orf199,91,121,cluster_02,#d1ff00,-0.7513053942296235,-0.7512656903273
ZMYND17,92,121,cluster_02,#d1ff00,-0.8255136764449834,-0.8255290348656338
SNHG7,93,121,cluster_02,#d1ff00,-0.721017944237797,-0.7209554983675777
RPL22,94,121,cluster_02,#d1ff00,-0.7282388349564749,-0.7282108711826808
RPL12,95,121,cluster_02,#d1ff00,-0.8051923906534516,-0.8052442989029914
IMPDH2,96,121,cluster_02,#d1ff00,-0.7284799079219025,-0.7284935045181177
RPSAP58,97,121,cluster_02,#d1ff00,-0.8046830768185843,-0.804666703919783
RPS5,98,121,cluster_02,#d1ff00,-0.8629602896772406,-0.862963579753899
RPL13AP3,99,121,cluster_02,#d1ff00,-0.8007836917132939,-0.8007322957120894
EBPL,100,121,cluster_01,#ff9400,-0.8333593544532762,-0.8333526486603794
GLTSCR2,101,121,cluster_02,#d1ff00,-0.7871362806983188,-0.7871217351883797
POLR2I,102,121,cluster_02,#d1ff00,-0.8851176906695495,-0.8851457739140138
THAP8,103,121,cluster_02,#d1ff00,-0.8689358801839944,-0.8689153150364567
USF2,104,121,cluster_02,#d1ff00,-0.866128568418165,-0.8661231170626708
LIN37,105,121,cluster_02,#d1ff00,-0.8947021724784043,-0.8947303246615345
SDHAF1,106,121,cluster_02,#d1ff00,-0.8627963017634126,-0.8628385261447261
MRPS12,107,121,cluster_02,#d1ff00,-0.8687647090157626,-0.8688083685550189
ECH1,108,121,cluster_02,#d1ff00,-0.8215487141692313,-0.8215615584952933
SIRT2,109,121,cluster_06,#0074ff,-0.8340814931146602,-0.8340727902105981
PLD3,110,121,cluster_01,#ff9400,-0.822431204814404,-0.8224896118057733
SHKBP1,111,121,cluster_02,#d1ff00,-0.8063644786406797,-0.8063016646430456
EID2,112,121,cluster_02,#d1ff00,-0.7933811187123336,-0.7933955666582011
PAF1,113,121,cluster_02,#d1ff00,-0.7663675195499926,-0.7663771131862877
MED29,114,121,cluster_02,#d1ff00,-0.7134924216683282,-0.7134842205923256
EIF4EBP1,115,121,cluster_02,#d1ff00,-0.6899110966688575,-0.6898745930180273
LSM1,116,121,cluster_08,#b900ff,-0.6028471763389948,-0.6028619575126087
TM2D2,117,121,cluster_08,#b900ff,-0.14525003481747226,-0.14525560462973608
ASH2L,118,121,cluster_08,#b900ff,-0.42492395129721056,-0.4249482413817239
BRF2,119,121,cluster_08,#b900ff,-0.31403797763459707,-0.31409370761773225
AGPAT6,120,121,cluster_09,#ff00ac,-0.4425399786866771,-0.4426093096088887
POLB,121,121,cluster_09,#ff00ac,-0.5566520374034826,-0.5566186250773048
FNTA,122,121,cluster_09,#ff00ac,-0.7785217404142717,-0.7785214419260518
LOC407835,0,122,cluster_06,#0074ff,-0.7074794381921696,-0.7074954141998576
PA2G4P4,1,122,cluster_06,#0074ff,-0.45884767980008395,-0.4588626033438395
SLC5A10,2,122,cluster_06,#0074ff,-0.6515879862932467,-0.6516120808388981
HIATL2,3,122,cluster_08,#b900ff,-0.44453054254916297,-0.44452662300188445
LOC401010,4,122,cluster_06,#0074ff,-0.6086264889850362,-0.6085990139261768
C14orf19,5,122,cluster_06,#0074ff,-0.7175169168749682,-0.7174820878277702
ATP5EP2,6,122,cluster_06,#0074ff,-0.733724707972564,-0.733654132018657
LYPLA2P1,7,122,cluster_04,#00ff5c,-0.7048276891914167,-0.7048125332313333
LOC728554,8,122,cluster_04,#00ff5c,-0.391760504830574,-0.3917375946167119
LOC644172,9,122,cluster_08,#b900ff,-0.43788161685403065,-0.4379250410543346
RPL23P8,10,122,cluster_08,#b900ff,-0.6016248283142945,-0.6016758003989765
LOC341056,11,122,cluster_02,#d1ff00,-0.49018071292988125,-0.49016670865290385
HNRNPA1L2,12,122,cluster_08,#b900ff,0.18145122414931517,0.18147865906303645
CLEC2D,13,122,cluster_08,#b900ff,-0.6240993450110867,-0.6241063971369579
EEF1A1P9,14,122,cluster_02,#d1ff00,0.18072122570522367,0.1807488774894793
ATAD2,15,122,cluster_07,#2500ff,-0.2709618001753936,-0.2709519901713465
MTBP,16,122,cluster_07,#2500ff,-0.3182690234357188,-0.3182901117942755
ANLN,17,122,cluster_07,#2500ff,-0.29840792130584665,-0.2984241032353192
WDR67,18,122,cluster_07,#2500ff,0.08514345837041869,0.08515900306389068
ARHGAP11A,19,122,cluster_07,#2500ff,-0.22427731412784202,-0.2242905423284805
NANP,20,122,cluster_07,#2500ff,-0.1492839838394805,-0.14928128620546618
ESCO2,21,122,cluster_01,#ff9400,-0.5637656338336927,-0.5637179412052543
RAD54B,22,122,cluster_07,#2500ff,-0.29843279050358884,-0.2983908413888908
NEIL3,23,122,cluster_01,#ff9400,-0.3084061778828733,-0.30837537818411875
HMMR,24,122,cluster_01,#ff9400,-0.024627503548414288,-0.02457775255364551
CDK1,25,122,cluster_01,#ff9400,-0.18427839165136775,-0.18432443679804295
SHCBP1,26,122,cluster_07,#2500ff,0.19710379783953286,0.19712474392475127
ERCC6L,27,122,cluster_01,#ff9400,1.4379087965197896,1.4379654845592884
CCNA2,28,122,cluster_01,#ff9400,0.03273955255106103,0.032723107494337926
MELK,29,122,cluster_01,#ff9400,0.4543473315989388,0.4543189148491031
CDKN3,30,122,cluster_01,#ff9400,0.27245276576340355,0.2724413181215205
RBM15,31,122,cluster_07,#2500ff,0.05135453932957324,0.05133473090190652
C15orf23,32,122,cluster_01,#ff9400,0.05639275264968847,0.05640495145737729
BRI3BP,33,122,cluster_06,#0074ff,0.018611534146528535,0.01860524160597493
C15orf42,34,122,cluster_01,#ff9400,0.7627545783816194,0.762690351750686
PDSS1,35,122,cluster_06,#0074ff,0.45436606336683527,0.45438243354464586
SEPHS1,36,122,cluster_06,#0074ff,0.33814765730791474,0.33812020072708443
GDI2,37,122,cluster_06,#0074ff,0.881479743180033,0.8814665234520208
GTPBP4,38,122,cluster_06,#0074ff,-0.01365087523652989,-0.013594131115875322
NSUN6,39,122,cluster_06,#0074ff,-0.08486385338497818,-0.08495015760428883
RBM17,40,122,cluster_06,#0074ff,0.05232356738976992,0.05233712140609687
DCLRE1C,41,122,cluster_06,#0074ff,0.40805945629988055,0.4080802274540485
CDC123,42,122,cluster_06,#0074ff,0.05614658687065133,0.056108394361599284
RPP38,43,122,cluster_06,#0074ff,0.639968901107461,0.6399218532374324
NUDT5,44,122,cluster_06,#0074ff,0.418727697793111,0.4187544424945828
ATP5C1,45,122,cluster_06,#0074ff,-0.25083449157081583,-0.25087256698738225
UCK2,46,122,cluster_01,#ff9400,-0.4027489774619856,-0.4027933237078361
ANKRD16,47,122,cluster_02,#d1ff00,-0.08740602506781993,-0.08740163835815372
CREM,48,122,cluster_03,#3dff00,-0.6935423506419901,-0.6935682243817395
TMEM180,49,122,cluster_04,#00ff5c,-0.4865957058563829,-0.4865748576841528
RPP25,50,122,cluster_02,#d1ff00,-0.25710561131103726,-0.25709939830258993
CDKN2D,51,122,cluster_02,#d1ff00,-0.657188880171698,-0.657154195919133
DDX39,52,122,cluster_01,#ff9400,-0.6467290627363534,-0.6467626620865224
LOC339674,53,122,cluster_01,#ff9400,-0.7115467749581983,-0.7114597754006239
CSRP2BP,54,122,cluster_01,#ff9400,-0.4743646631356229,-0.4743084088600898
CRNKL1,55,122,cluster_01,#ff9400,-0.5244284065820835,-0.5244307974456737
POLR3F,56,122,cluster_01,#ff9400,-0.5277893263511536,-0.5277871419178224
MKKS,57,122,cluster_01,#ff9400,-0.388521618458458,-0.3884940257850609
SNX5,58,122,cluster_01,#ff9400,-0.5909220904324415,-0.5908566372480631
PSMF1,59,122,cluster_01,#ff9400,-0.3874944437627543,-0.3875058749744624
C20orf7,60,122,cluster_01,#ff9400,-0.14137882926387718,-0.1413722394360843
DTD1,61,122,cluster_01,#ff9400,-0.28011699202721885,-0.2801041481044314
NSFL1C,62,122,cluster_01,#ff9400,-0.3138422380579984,-0.31384369641311016
FKBP1A,63,122,cluster_01,#ff9400,0.0807500085020448,0.08074567247792484
PANK2,64,122,cluster_01,#ff9400,-0.24487870412511367,-0.24487249844872852
PSMD3,65,122,cluster_05,#00fff6,-0.7893660126036715,-0.7893991178597508
MED24,66,122,cluster_05,#00fff6,-0.42575947658985297,-0.4257698541099647
PGAP3,67,122,cluster_04,#00ff5c,-0.7129910800917314,-0.7129967958694625
ORMDL3,68,122,cluster_04,#00ff5c,-0.5205583929875022,-0.520586018024296
STARD3,69,122,cluster_04,#00ff5c,-0.686771786100633,-0.6867881789521941
C17orf37,70,122,cluster_04,#00ff5c,-0.6947976544451238,-0.6947791302625894
ERBB2,71,122,cluster_04,#00ff5c,-0.5229474616099142,-0.5229773708513026
PNMT,72,122,cluster_04,#00ff5c,-0.6738348588831432,-0.6738032135562837
EED,73,122,cluster_02,#d1ff00,-0.7262484469056438,-0.7262874486605221
TMEM126A,74,122,cluster_02,#d1ff00,-0.7596564528411641,-0.7597216382777714
C11orf73,75,122,cluster_02,#d1ff00,-0.8411840234189043,-0.8411953057336855
NAP1L1,76,122,cluster_02,#d1ff00,-0.8470815164897446,-0.847060746972224
LETMD1,77,122,cluster_02,#d1ff00,-0.8165971525230725,-0.8166214178881425
BFAR,78,122,cluster_04,#00ff5c,-0.773231788027327,-0.7732333811954077
METTL9,79,122,cluster_04,#00ff5c,-0.8092421725995436,-0.8092180561630462
DPH5,80,122,cluster_02,#d1ff00,-0.7755985611281008,-0.7756573815762249
RPL9,81,122,cluster_04,#00ff5c,-0.8242475660419514,-0.8242536980618436
RPL18A,82,122,cluster_02,#d1ff00,-0.8704359484807382,-0.8704670691030901
RPL17,83,122,cluster_02,#d1ff00,-0.7952857726625853,-0.7953352618388289
RPS27,84,122,cluster_08,#b900ff,-0.7989905820311195,-0.7989559774687929
EEF1A1,85,122,cluster_02,#d1ff00,-0.8536434254043688,-0.8536947749459911
RPS3A,86,122,cluster_02,#d1ff00,-0.8540567830365193,-0.8540595734810618
TPT1,87,122,cluster_02,#d1ff00,-0.7975691153745397,-0.7975962927885797
NCRNA00188,88,122,cluster_02,#d1ff00,-0.8159622680106169,-0.8159438134176389
RPS6,89,122,cluster_02,#d1ff00,-0.8447973786219551,-0.8448334477416581
RPL31P11,90,122,cluster_02,#d1ff00,-0.7788392429332188,-0.7789127900332351
EEF1G,91,122,cluster_02,#d1ff00,-0.8435306468661672,-0.8435605307108912
RPL26,92,122,cluster_02,#d1ff00,-0.7880911357863047,-0.7880580605819345
RPL7A,93,122,cluster_02,#d1ff00,-0.6685462148605293,-0.6685744043445976
SNHG8,94,122,cluster_02,#d1ff00,-0.8693442331448179,-0.869311378890625
RPL41,95,122,cluster_02,#d1ff00,-0.8301384181218158,-0.8301759933090778
SLC25A26,96,122,cluster_02,#d1ff00,-0.8898169868726077,-0.8897798261182073
QARS,97,122,cluster_02,#d1ff00,-0.8140651114013713,-0.8141161856753211
RPS11,98,122,cluster_02,#d1ff00,-0.8781946080993874,-0.8782272485017838
RPL13A,99,122,cluster_02,#d1ff00,-0.7731567024985463,-0.7730980072096888
SNHG6,100,122,cluster_02,#d1ff00,-0.8333464892316601,-0.8333217434651468
LOC388796,101,122,cluster_02,#d1ff00,-0.8476818235768985,-0.8476362886875239
RPS16,102,122,cluster_02,#d1ff00,-0.8675574238645062,-0.8674899572367227
FBL,103,122,cluster_02,#d1ff00,-0.8754947735873349,-0.8755182372679975
SARS2,104,122,cluster_01,#ff9400,-0.8563751537186646,-0.8563736424888276
EIF3K,105,122,cluster_02,#d1ff00,-0.8698249671298781,-0.8698634443663315
TIMM50,106,122,cluster_02,#d1ff00,-0.8653879722089919,-0.8654160799881196
PSMD8,107,122,cluster_02,#d1ff00,-0.8734915784205733,-0.8735438497847516
YIF1B,108,122,cluster_02,#d1ff00,-0.8120315682702731,-0.8121331950735803
NFKBIB,109,122,cluster_02,#d1ff00,-0.8395382783169932,-0.8395601441001825
PSMC4,110,122,cluster_02,#d1ff00,-0.8713905720351033,-0.8713585490795218
SUPT5H,111,122,cluster_02,#d1ff00,-0.8211518876958521,-0.8211828844490013
MAP3K10,112,122,cluster_06,#0074ff,-0.7048550764999661,-0.7048944738261997
AKT2,113,122,cluster_06,#0074ff,-0.639715694689255,-0.6397426932798476
C19orf47,114,122,cluster_06,#0074ff,-0.5828776798928319,-0.5828705467888369
LETM2,115,122,cluster_08,#b900ff,-0.5711752515253569,-0.5711911888758049
PPAPDC1B,116,122,cluster_08,#b900ff,-0.340002373237401,-0.34006397466469596
ERLIN2,117,122,cluster_08,#b900ff,-0.3622071506643301,-0.36222415258815654
DDHD2,118,122,cluster_08,#b900ff,-0.3196109862794246,-0.31964963098163607
WHSC1L1,119,122,cluster_08,#b900ff,-0.10332460132480148,-0.10340899252704061
PLEKHA2,120,122,cluster_08,#b900ff,-0.08924752312240412,-0.08925428306488818
PROSC,121,122,cluster_08,#b900ff,-0.5885338395694174,-0.5885107877262853
GOLGA7,122,122,cluster_09,#ff00ac,-0.6963406316423126,-0.6963242523867333
ANXA2P3,0,123,cluster_06,#0074ff,-0.8246883468045454,-0.8247210703453596
FUNDC2P2,1,123,cluster_06,#0074ff,-0.7679545647664366,-0.7679665800874442
H3F3C,2,123,cluster_06,#0074ff,-0.7396679634472743,-0.7396484400185327
LOC649330,3,123,cluster_06,#0074ff,-0.6238267707851824,-0.623842297259683
NME2P1,4,123,cluster_06,#0074ff,-0.7062926975256845,-0.7062766488392972
NACA2,5,123,cluster_06,#0074ff,-0.6001367481227498,-0.6002024013851581
RPL19P12,6,123,cluster_02,#d1ff00,-0.5631091824666867,-0.5631671598264972
SUMO1P3,7,123,cluster_04,#00ff5c,-0.6531581497450613,-0.6531862752893213
LOC728758,8,123,cluster_04,#00ff5c,-0.39521791239810844,-0.3952670435848341
FLJ44635,9,123,cluster_02,#d1ff00,-0.5152706608094344,-0.5152466844404957
LOC442454,10,123,cluster_04,#00ff5c,-0.5192196174279178,-0.5191661151942664
NACAP1,11,123,cluster_01,#ff9400,-0.6054365644686642,-0.6054535105409727
LOC100130932,12,123,cluster_04,#00ff5c,-0.5915450197223818,-0.5915395629347057
RNF5P1,13,123,cluster_08,#b900ff,-0.6240623358625973,-0.62403584415791
ATP8B5P,14,123,cluster_04,#00ff5c,-0.44128086832807306,-0.441277503818183
MCM4,15,123,cluster_07,#2500ff,-0.23861130839660827,-0.2385718460359936
CSTF2,16,123,cluster_07,#2500ff,-0.6248062653933552,-0.6248434785459868
FAM72A,17,123,cluster_01,#ff9400,-0.3975618763816302,-0.397543836919864
PRC1,18,123,cluster_07,#2500ff,-0.48377822036697954,-0.48371665585243795
LHX2,19,123,cluster_06,#0074ff,-0.7069071820428249,-0.7068834993935853
AURKAPS1,20,123,cluster_01,#ff9400,-0.5641375058233479,-0.5640862495956516
KIF23,21,123,cluster_07,#2500ff,-0.48479773492176625,-0.48476646860914235
CUL2,22,123,cluster_05,#00fff6,-0.7108351609731861,-0.710798060938417
ZWILCH,23,123,cluster_01,#ff9400,0.6069834278700411,0.606950568535533
MASTL,24,123,cluster_05,#00fff6,-0.30774144508477314,-0.307703141618217
CEP55,25,123,cluster_01,#ff9400,-0.2645723558284143,-0.26457063077980675
FANCI,26,123,cluster_01,#ff9400,-0.28835279868725017,-0.28831461515427914
AURKA,27,123,cluster_01,#ff9400,-0.036150119522979265,-0.03618104057511168
CDCA2,28,123,cluster_01,#ff9400,-0.12360496676256277,-0.12354419667335514
MCM10,29,123,cluster_05,#00fff6,0.4986999476745062,0.49871607569092746
HSPA14,30,123,cluster_05,#00fff6,0.03806003553876004,0.03810149387155258
SUV39H2,31,123,cluster_05,#00fff6,0.029327542441073762,0.02929970053906927
PRPF18,32,123,cluster_06,#0074ff,0.6853688035056995,0.685390293186865
MTPAP,33,123,cluster_06,#0074ff,-0.3133134441078643,-0.3133310159869004
CCNY,34,123,cluster_01,#ff9400,-0.4050691052379856,-0.40505868344505697
PITRM1,35,123,cluster_06,#0074ff,1.6074943116664435,1.6075332146305852
LARP4B,36,123,cluster_06,#0074ff,0.14396008888748069,0.14401782031169866
KIN,37,123,cluster_06,#0074ff,1.626301341129258,1.6263386994185596
LOC387647,38,123,cluster_03,#3dff00,-0.16533767897164706,-0.1653675869434152
FBXO18,39,123,cluster_06,#0074ff,1.0026189125264624,1.0025800117577923
NaN-15169,40,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15170,41,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15171,42,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15172,43,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15173,44,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15174,45,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15175,46,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15176,47,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15177,48,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15178,49,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15179,50,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15180,51,123,NaN,#000000,-0.8749522636070362,-0.8749505344307978
NaN-15181,52,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15182,53,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15183,54,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15184,55,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15185,56,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15186,57,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15187,58,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15188,59,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15189,60,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15190,61,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15191,62,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15192,63,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15193,64,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15194,65,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15195,66,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15196,67,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15197,68,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15198,69,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15199,70,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15200,71,123,NaN,#000000,-0.8749522636070362,-0.8749505344307978
NaN-15201,72,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15202,73,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15203,74,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15204,75,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15205,76,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15206,77,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15207,78,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15208,79,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15209,80,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15210,81,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15211,82,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15212,83,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15213,84,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15214,85,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15215,86,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15216,87,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15217,88,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15218,89,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15219,90,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15220,91,123,NaN,#000000,-0.8749522636070362,-0.8749505344307978
NaN-15221,92,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15222,93,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15223,94,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15224,95,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15225,96,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15226,97,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15227,98,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15228,99,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15229,100,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15230,101,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15231,102,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15232,103,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15233,104,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15234,105,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15235,106,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15236,107,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15237,108,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15238,109,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15239,110,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15240,111,123,NaN,#000000,-0.8749522636070362,-0.8749505344307978
NaN-15241,112,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15242,113,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15243,114,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15244,115,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15245,116,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15246,117,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
NaN-15247,118,123,NaN,#000000,-0.8757337338119467,-0.8757492701238989
